System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-04,12:31:59.932,1.30,3.38,0.39,1.12,0.15,12.68,0.99,0.81,0.0000,0.0002,  9960,18446744073.71,18446744073.71,100,50,67760.50,20019.78,2598.81,6.77,169.23,2.61,65.18,0.14,1.24,0.11,1.23,0.12,8.08,0.99,0.90,0.0000,0.0011, 15880,0.00,0.00,61,48,7128.44,5764.17,2598.81,2.47,61.83,0.27,6.86,34.53,46.73,0.00,18.73,0.00,100.00,0.00,0.00,0.00,0.00,9.03,17.92,0.03,73.01,0.00,100.00,0.00,0.00,0.00,0.00,79.88,51.07,3.90 ,4.25 ,234.29 ,241.37 ,3.00,3.00,3.66,3.86,0.95,1.12,0.00,1.61,1.00,0.15,0.0000,0.0002,   920,85.12,14.88,0.00,0.00,0.00,50,9514.75,2467.45,2598.81,7.71,192.81,7.32,183.06,
2024-03-04,12:32:00.932,0.33,3.15,0.10,1.12,0.10,8.51,0.99,0.67,0.0000,0.0005, 12040,0.15,0.15,99,49,17182.87,5447.93,2597.39,6.31,157.70,0.66,16.54,0.04,1.26,0.03,1.22,0.08,3.25,0.98,0.84,0.0000,0.0016, 22240,0.12,0.00,97,49,2054.46,1632.35,2597.39,2.52,62.93,0.08,1.98,9.40,73.37,0.05,17.18,0.00,100.00,0.00,0.00,0.00,0.00,2.58,28.44,0.17,68.80,0.00,100.00,0.00,0.00,0.00,0.00,79.32,51.87,4.13 ,4.34 ,583941.25 ,587249.88 ,3.00,3.00,0.94,3.68,0.26,1.12,0.00,1.07,1.00,0.15,0.0000,0.0004,  1400,22.90,77.10,0.00,0.00,0.00,51,2443.65,663.43,2597.39,7.37,184.17,1.88,47.04,
2024-03-04,12:32:01.932,0.15,2.40,0.06,1.12,0.06,18.15,1.00,0.39,0.0000,0.0023, 14400,0.68,0.69,99,48,7998.48,3335.89,2597.51,4.80,119.89,0.31,7.70,0.03,1.56,0.02,1.22,0.02,2.36,0.99,0.40,0.0000,0.0015, 22920,0.53,0.01,97,47,1579.72,1011.09,2597.51,3.12,78.12,0.06,1.52,5.76,76.92,0.01,17.32,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.44,0.14,69.82,0.00,100.00,0.00,0.00,0.00,0.00,77.56,51.95,4.57 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.91,0.16,1.12,0.00,2.38,1.00,0.16,0.0000,0.0020,  1600,13.97,86.03,0.00,0.00,0.00,52,1176.35,404.61,2597.51,5.81,145.37,0.91,22.64,
2024-03-04,12:32:02.932,0.15,2.34,0.07,1.12,0.07,18.08,1.00,0.39,0.0000,0.0023, 14960,0.67,0.67,99,48,7962.32,3405.77,2597.59,4.68,116.89,0.31,7.66,0.03,1.51,0.02,1.22,0.01,2.33,1.00,0.39,0.0000,0.0015, 22920,0.51,0.01,96,47,1591.15,1053.03,2597.59,3.02,75.55,0.06,1.53,5.88,76.82,0.01,17.29,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.35,0.12,69.86,0.00,100.00,0.00,0.00,0.00,0.00,77.64,51.93,4.54 ,4.39 ,0.33 ,0.33 ,3.00,3.00,0.45,2.95,0.15,1.12,0.00,2.38,1.00,0.16,0.0000,0.0020,  1760,13.73,86.27,0.00,0.00,0.00,51,1171.84,397.90,2597.59,5.89,147.25,0.90,22.56,
2024-03-04,12:32:03.935,0.14,2.11,0.07,1.12,0.17,16.60,0.99,0.42,0.0000,0.0022, 15840,0.70,0.72,97,49,7523.01,3569.45,2597.24,4.22,105.38,0.29,7.24,0.03,1.27,0.02,1.19,0.06,2.89,0.98,0.40,0.0000,0.0018, 24320,0.55,0.03,92,48,1579.64,1241.21,2597.24,2.55,63.63,0.06,1.52,6.16,77.86,0.02,15.96,0.00,100.00,0.00,0.00,0.00,0.00,2.01,34.14,0.26,63.59,0.00,100.00,0.00,0.00,0.00,0.00,77.41,53.39,4.56 ,4.43 ,0.33 ,0.33 ,3.00,3.00,0.41,2.66,0.15,1.12,0.00,2.13,1.00,0.16,0.0000,0.0020,   920,13.71,86.29,0.00,0.00,0.00,50,1056.96,397.21,2597.24,5.32,133.05,0.81,20.35,
2024-03-04,12:32:04.932,0.16,2.42,0.07,1.12,0.07,19.76,1.00,0.37,0.0000,0.0024, 16280,0.58,0.64,99,48,8194.01,3387.98,2596.70,4.84,120.93,0.32,7.89,0.03,1.51,0.02,1.21,0.04,2.39,0.98,0.39,0.0000,0.0015, 22920,0.55,0.01,96,46,1587.13,1053.17,2596.70,3.01,75.35,0.06,1.53,5.85,76.86,0.01,17.28,0.00,100.00,0.00,0.00,0.00,0.00,1.67,28.89,0.18,69.26,0.00,100.00,0.00,0.00,0.00,0.00,78.16,52.10,4.51 ,4.41 ,0.33 ,0.33 ,3.00,3.00,0.46,2.90,0.16,1.12,0.00,2.59,1.00,0.16,0.0000,0.0022,  2000,14.10,85.90,0.00,0.00,0.00,50,1184.04,408.30,2596.70,5.80,145.00,0.91,22.80,
2024-03-04,12:32:05.932,0.16,2.45,0.06,1.12,0.05,19.95,1.00,0.37,0.0000,0.0024, 16800,0.56,0.61,99,48,8157.04,3326.27,2597.29,4.90,122.62,0.31,7.85,0.03,1.50,0.02,1.22,0.02,2.36,0.99,0.40,0.0000,0.0015, 23080,0.52,0.01,97,47,1569.68,1044.60,2597.29,3.01,75.13,0.06,1.51,5.74,77.19,0.01,17.05,0.00,100.00,0.00,0.00,0.00,0.00,1.65,28.62,0.14,69.59,0.00,100.00,0.00,0.00,0.00,0.00,78.27,52.02,4.50 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.45,2.90,0.16,1.12,0.00,2.62,1.00,0.16,0.0000,0.0022,  1800,13.99,86.01,0.00,0.00,0.00,50,1174.19,405.31,2597.29,5.79,144.85,0.90,22.60,
2024-03-04,12:32:06.932,0.15,2.44,0.06,1.12,0.05,19.35,1.00,0.38,0.0000,0.0024, 16800,0.56,0.60,99,48,7970.94,3271.27,2597.13,4.87,121.83,0.31,7.67,0.03,1.56,0.02,1.22,0.02,2.43,0.99,0.39,0.0000,0.0015, 23280,0.52,0.01,96,46,1614.93,1034.88,2597.13,3.12,78.02,0.06,1.55,5.65,77.39,0.02,16.95,0.00,100.00,0.00,0.00,0.00,0.00,1.64,28.73,0.14,69.49,0.00,100.00,0.00,0.00,0.00,0.00,78.32,51.98,4.48 ,4.40 ,0.33 ,0.33 ,3.00,3.00,0.44,2.89,0.15,1.12,0.00,2.54,1.00,0.16,0.0000,0.0022,  2440,13.63,86.37,0.00,0.00,0.00,49,1143.03,394.86,2597.13,5.79,144.74,0.88,22.01,
2024-03-04,12:32:07.932,0.16,2.45,0.06,1.12,0.05,19.71,1.00,0.37,0.0000,0.0024, 16640,0.55,0.60,99,46,8117.80,3306.93,2597.16,4.91,122.74,0.31,7.81,0.03,1.59,0.02,1.22,0.01,2.28,1.00,0.40,0.0000,0.0014, 23080,0.51,0.01,97,47,1607.96,1014.35,2597.16,3.17,79.26,0.06,1.55,5.71,76.86,0.02,17.42,0.00,100.00,0.00,0.00,0.00,0.00,1.60,28.29,0.12,69.99,0.00,100.00,0.00,0.00,0.00,0.00,78.22,51.96,4.49 ,4.40 ,0.00 ,488773.29 ,3.00,3.00,0.45,2.88,0.16,1.12,0.00,2.59,1.00,0.16,0.0000,0.0022,  2000,14.01,85.99,0.00,0.00,0.00,49,1167.61,405.76,2597.16,5.76,143.88,0.90,22.48,
