System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,Socket 1,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Core C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,SKT1 Package C-State,Proc Energy (Joules),Proc Energy (Joules),DRAM Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),LLCRDMISSLAT (ns),UncFREQ (Ghz),UncFREQ (Ghz),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,SKT0,SKT1,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2024-03-05,12:55:19.696,0.22,2.99,0.07,1.12,0.05,16.22,1.00,0.29,0.0000,0.0014, 12120,0.27,0.39,99,50,11393.12,3807.29,2599.17,5.98,149.62,0.44,10.96,0.04,1.33,0.03,1.19,0.04,2.81,0.99,0.89,0.0000,0.0012, 22000,0.36,0.01,98,48,2318.63,1738.07,2599.17,2.67,66.70,0.09,2.23,6.57,69.37,0.01,24.06,0.00,100.00,0.00,0.00,0.00,0.00,2.80,31.21,0.06,65.92,0.00,100.00,0.00,0.00,0.00,0.00,75.35,54.87,4.37 ,4.39 ,0.00 ,469657.79 ,3.00,3.00,0.67,3.38,0.20,1.12,0.00,2.45,1.00,0.10,0.0000,0.0014,  4960,17.81,82.19,0.00,0.00,0.00,53,1745.64,516.42,2599.17,6.76,169.01,1.34,33.58,
2024-03-05,12:55:20.696,0.15,2.37,0.07,1.12,0.09,24.68,1.00,0.37,0.0000,0.0031, 14040,0.57,0.84,99,50,8051.10,3399.23,2597.99,4.74,118.43,0.31,7.75,0.03,1.45,0.02,1.20,0.08,3.49,0.98,0.43,0.0001,0.0022, 23760,0.85,0.05,95,48,1598.46,1100.63,2597.99,2.90,72.62,0.06,1.54,5.87,76.99,0.02,17.12,0.00,100.00,0.00,0.00,0.00,0.00,1.76,31.10,0.27,66.86,0.00,100.00,0.00,0.00,0.00,0.00,78.52,52.70,4.57 ,4.50 ,0.33 ,0.33 ,3.00,3.00,0.46,2.93,0.16,1.12,0.01,4.01,1.00,0.09,0.0000,0.0034,  5680,14.07,85.93,0.00,0.00,0.00,52,1192.14,407.56,2597.99,5.85,146.25,0.92,22.94,
2024-03-05,12:55:21.696,0.15,2.35,0.06,1.12,0.04,25.71,1.00,0.36,0.0000,0.0033, 14360,0.50,0.75,99,48,7784.80,3315.51,2597.50,4.70,117.40,0.30,7.49,0.03,1.54,0.02,1.22,0.01,3.00,1.00,0.39,0.0000,0.0019, 22800,0.76,0.01,98,48,1560.54,1010.76,2597.50,3.09,77.20,0.06,1.50,5.72,76.68,0.00,17.60,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.26,0.11,70.03,0.00,100.00,0.00,0.00,0.00,0.00,78.38,51.91,4.54 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.43,2.80,0.15,1.12,0.01,4.09,1.00,0.09,0.0000,0.0037,  5480,13.67,86.33,0.00,0.00,0.00,52,1107.51,395.99,2597.50,5.59,139.84,0.85,21.32,
2024-03-05,12:55:22.697,0.15,2.39,0.06,1.12,0.05,26.68,1.00,0.31,0.0000,0.0035, 14840,0.49,0.74,99,49,7693.95,3222.96,2597.43,4.77,119.36,0.30,7.41,0.03,1.59,0.02,1.20,0.01,3.02,1.00,0.64,0.0000,0.0017, 22280,0.75,0.01,97,48,1769.43,1111.24,2597.43,3.18,79.62,0.07,1.70,5.56,74.34,0.00,20.09,0.00,100.00,0.00,0.00,0.00,0.00,1.78,30.76,0.12,67.35,0.00,100.00,0.00,0.00,0.00,0.00,76.86,53.51,4.53 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.44,2.82,0.16,1.12,0.01,4.28,1.00,0.09,0.0000,0.0037,  5040,14.05,85.95,0.00,0.00,0.00,52,1149.62,407.06,2597.43,5.65,141.21,0.89,22.13,
2024-03-05,12:55:23.697,0.15,2.30,0.06,1.12,0.05,26.11,1.00,0.35,0.0000,0.0034, 15080,0.47,0.71,99,49,7627.77,3312.01,2597.59,4.61,115.15,0.29,7.34,0.03,1.50,0.02,1.21,0.01,3.06,1.00,0.42,0.0000,0.0019, 23160,0.74,0.01,98,48,1613.87,1072.96,2597.59,3.01,75.21,0.06,1.55,5.72,77.10,0.01,17.17,0.00,100.00,0.00,0.00,0.00,0.00,1.70,28.64,0.13,69.52,0.00,100.00,0.00,0.00,0.00,0.00,78.38,52.07,4.52 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.43,2.75,0.16,1.12,0.01,4.29,1.00,0.10,0.0000,0.0038,  5080,14.02,85.98,0.00,0.00,0.00,52,1118.09,406.07,2597.59,5.51,137.67,0.86,21.52,
2024-03-05,12:55:24.697,0.15,2.30,0.06,1.12,0.06,26.71,1.00,0.35,0.0000,0.0034, 15200,0.47,0.71,99,49,7752.24,3367.87,2597.54,4.60,115.09,0.30,7.46,0.03,1.48,0.02,1.21,0.03,2.97,0.99,0.38,0.0000,0.0020, 23480,0.74,0.01,98,48,1513.22,1021.10,2597.54,2.96,74.10,0.06,1.46,5.81,77.13,0.02,17.04,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.72,0.13,69.53,0.00,100.00,0.00,0.00,0.00,0.00,78.44,51.90,4.52 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.42,2.73,0.16,1.12,0.01,4.23,1.00,0.09,0.0000,0.0038,  5480,13.93,86.07,0.00,0.00,0.00,52,1102.78,403.47,2597.54,5.47,136.66,0.85,21.23,
2024-03-05,12:55:25.697,0.15,2.33,0.06,1.12,0.05,26.69,1.00,0.35,0.0000,0.0035, 14920,0.46,0.70,99,48,7674.42,3300.62,2597.47,4.65,116.26,0.30,7.39,0.03,1.56,0.02,1.22,0.02,3.12,0.99,0.38,0.0000,0.0020, 23440,0.75,0.01,98,48,1577.02,1008.54,2597.47,3.13,78.18,0.06,1.52,5.70,76.96,0.02,17.33,0.00,100.00,0.00,0.00,0.00,0.00,1.59,28.49,0.14,69.79,0.00,100.00,0.00,0.00,0.00,0.00,78.38,52.01,4.50 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.42,2.77,0.15,1.12,0.01,4.28,1.00,0.10,0.0000,0.0039,  5160,13.68,86.32,0.00,0.00,0.00,51,1096.90,396.30,2597.47,5.54,138.39,0.84,21.11,
2024-03-05,12:55:26.697,0.15,2.28,0.06,1.12,0.07,26.58,1.00,0.34,0.0000,0.0035, 15160,0.46,0.70,99,47,7604.80,3329.67,2595.37,4.57,114.20,0.29,7.33,0.03,1.52,0.02,1.22,0.01,3.08,1.00,0.38,0.0000,0.0020, 23560,0.74,0.01,97,47,1571.63,1033.35,2595.37,3.04,76.05,0.06,1.51,5.75,76.76,0.02,17.47,0.00,100.00,0.00,0.00,0.00,0.00,1.63,28.24,0.11,70.01,0.00,100.00,0.00,0.00,0.00,0.00,78.36,51.86,4.51 ,4.46 ,0.33 ,0.33 ,3.00,3.00,0.42,2.71,0.16,1.12,0.01,4.31,1.00,0.10,0.0000,0.0039,  5440,14.02,85.98,0.00,0.00,0.00,52,1099.66,405.73,2595.37,5.42,135.52,0.85,21.19,
2024-03-05,12:55:27.697,0.15,2.34,0.06,1.12,0.04,27.03,1.00,0.35,0.0000,0.0035, 14960,0.45,0.69,99,47,7722.59,3297.57,2597.53,4.68,117.10,0.30,7.43,0.03,1.54,0.02,1.22,0.02,3.01,0.99,0.41,0.0000,0.0019, 23960,0.74,0.01,98,47,1584.14,1029.56,2597.53,3.08,76.93,0.06,1.52,5.69,76.85,0.02,17.44,0.00,100.00,0.00,0.00,0.00,0.00,1.62,28.59,0.15,69.64,0.00,100.00,0.00,0.00,0.00,0.00,78.41,52.07,4.50 ,4.45 ,0.33 ,0.33 ,3.00,3.00,0.43,2.76,0.16,1.12,0.01,4.43,1.00,0.10,0.0000,0.0040,  5360,14.01,85.99,0.00,0.00,0.00,51,1119.04,405.86,2597.53,5.51,137.86,0.86,21.54,
